-3.785427570343017578e+00 2.397947549819946289e+00 -4.120605468750000000e+00 2.232070446014404297e+00 7.046620845794677734e-01 7.783535718917846680e-01 -1.421922802925109863e+00
-3.497267961502075195e+00 2.878784894943237305e+00 -3.766361474990844727e+00 2.582468748092651367e+00 3.773610591888427734e-01 8.275412321090698242e-01 -1.421922802925109863e+00
-3.036384582519531250e+00 2.654393911361694336e+00 -3.232005357742309570e+00 2.619325399398803711e+00 3.177630901336669922e-01 5.371741652488708496e-01 -1.375935673713684082e+00
-2.229709386825561523e+00 1.820942997932434082e+00 -2.497968196868896484e+00 1.494417071342468262e+00 5.551782250404357910e-01 7.307522296905517578e-01 -1.552255868911743164e+00
9.776050597429275513e-02 6.674121618270874023e-01 1.547855287790298462e-01 4.982477128505706787e-01 7.339726090431213379e-01 5.847753286361694336e-01 -1.414294600486755371e+00
8.929092884063720703e-01 7.956354618072509766e-01 6.313389539718627930e-01 2.397316396236419678e-01 1.775473713874816895e+00 3.435961306095123291e-01 -1.498531579971313477e+00
1.054278731346130371e+00 5.712447166442871094e-01 7.473064064979553223e-01 3.871584832668304443e-01 2.013865947723388672e+00 7.307522296905517578e-01 -1.498531579971313477e+00
1.204121708869934082e+00 6.353563666343688965e-01 9.275994300842285156e-01 3.503018021583557129e-01 1.865359425544738770e+00 3.435961306095123291e-01 -1.559884071350097656e+00
1.134963393211364746e+00 6.033006310462951660e-01 8.824807405471801758e-01 4.245343208312988281e-01 2.013865947723388672e+00 4.403851628303527832e-01 -1.559884071350097656e+00
1.192595243453979492e+00 5.712447166442871094e-01 9.082110524177551270e-01 1.478494554758071899e-01 1.805761456489562988e+00 9.243304729461669922e-01 -1.590614676475524902e+00
1.238528847694396973e+00 7.956354618072509766e-01 1.094846010208129883e+00 7.012191414833068848e-01 9.420775175094604492e-01 2.468071132898330688e-01 -1.667223572731018066e+00
1.123437047004699707e+00 8.276911973953247070e-01 1.088504076004028320e+00 5.532732605934143066e-01 1.031963109970092773e+00 2.959949970245361328e-01 -1.628864645957946777e+00
