-6.179083585739135742e-01 8.291662931442260742e-01 -8.771393895149230957e-01 6.657565832138061523e-01 1.086176276206970215e+00 4.602896273136138916e-01 -1.641502261161804199e+00
-3.133055865764617920e-01 6.170560717582702637e-01 -5.067874193191528320e-01 5.232698321342468262e-01 1.185937643051147461e+00 4.118675589561462402e-01 -1.651322245597839355e+00
-1.326940357685089111e-01 4.974076747894287109e-01 -3.209484815597534180e-01 3.935266137123107910e-01 1.271742105484008789e+00 3.203016519546508789e-01 -1.631182551383972168e+00
2.450031191110610962e-01 3.690920174121856689e-01 2.111567556858062744e-02 3.155906200408935547e-01 1.403468132019042969e+00 2.041098624467849731e-01 -1.660789847373962402e+00
5.374059081077575684e-01 2.468930780887603760e-01 3.694539368152618408e-01 2.226226925849914551e-01 1.475434541702270508e+00 1.423173695802688599e-01 -1.687792778015136719e+00
5.356642603874206543e-01 1.903631389141082764e-01 3.727068305015563965e-01 1.561372280120849609e-01 1.291274785995483398e+00 5.264442414045333862e-02 -1.688743352890014648e+00
5.870404243469238281e-01 2.308002114295959473e-01 4.720630347728729248e-01 2.388596534729003906e-01 1.124846458435058594e+00 -6.712183356285095215e-03 -1.692906379699707031e+00
5.094158053398132324e-01 3.227658569812774658e-01 4.465102255344390869e-01 2.859806716442108154e-01 8.064695596694946289e-01 -8.443178236484527588e-02 -1.681745052337646484e+00
5.794916152954101562e-01 4.494036436080932617e-01 4.946905970573425293e-01 4.515535831451416016e-01 6.594017148017883301e-01 -8.899152278900146484e-02 -1.690138578414916992e+00
6.052824854850769043e-01 7.354961633682250977e-01 5.149546861648559570e-01 7.175946831703186035e-01 6.061936020851135254e-01 -4.624223709106445312e-02 -1.658221364021301270e+00
4.472888112068176270e-01 8.268225193023681641e-01 4.227875471115112305e-01 8.278777599334716797e-01 3.524076342582702637e-01 -7.215431332588195801e-02 -1.658154487609863281e+00
7.095960378646850586e-01 8.813669681549072266e-01 6.356798410415649414e-01 8.296824097633361816e-01 3.070493638515472412e-01 -8.165538311004638672e-03 -1.631404876708984375e+00
7.997111082077026367e-01 1.085497140884399414e+00 7.084351778030395508e-01 9.796541929244995117e-01 4.296262562274932861e-01 2.318794280290603638e-02 -1.644561648368835449e+00
7.337168455123901367e-01 1.139105558395385742e+00 7.204825878143310547e-01 1.002625584602355957e+00 5.969221591949462891e-01 1.699311882257461548e-01 -1.619731187820434570e+00
8.395285606384277344e-01 1.118027210235595703e+00 7.595931887626647949e-01 9.650621414184570312e-01 7.010881900787353516e-01 1.317174136638641357e-01 -1.663819909095764160e+00
8.377454280853271484e-01 1.023835659027099609e+00 7.388705611228942871e-01 8.520033955574035645e-01 8.779193162918090820e-01 1.930563598871231079e-01 -1.641625761985778809e+00
5.775706768035888672e-01 9.656999111175537109e-01 4.620519280433654785e-01 8.173208832740783691e-01 8.612135052680969238e-01 2.092831283807754517e-01 -1.648057579994201660e+00
5.986373424530029297e-01 8.910549879074096680e-01 4.056750535964965820e-01 7.406996488571166992e-01 1.096025228500366211e+00 2.745363116264343262e-01 -1.668540000915527344e+00
2.278723567724227905e-01 8.909408450126647949e-01 -3.128412365913391113e-02 7.274500131607055664e-01 1.199877142906188965e+00 3.702867031097412109e-01 -1.659122228622436523e+00
-2.426406443119049072e-01 1.000966429710388184e+00 -4.432749748229980469e-01 8.448479771614074707e-01 1.210464954376220703e+00 4.380991458892822266e-01 -1.658996582031250000e+00
-4.812317192554473877e-01 9.431676268577575684e-01 -7.421045899391174316e-01 7.971707582473754883e-01 1.083019495010375977e+00 4.304141998291015625e-01 -1.649524211883544922e+00
-8.649969100952148438e-01 9.910713434219360352e-01 -1.149535417556762695e+00 8.031990528106689453e-01 1.239382505416870117e+00 5.343308448791503906e-01 -1.647088527679443359e+00
-1.016665935516357422e+00 9.626315236091613770e-01 -1.252883434295654297e+00 8.132788538932800293e-01 9.315533041954040527e-01 4.633226394653320312e-01 -1.629644036293029785e+00
-9.544167518615722656e-01 8.573510050773620605e-01 -1.146557092666625977e+00 7.507208585739135742e-01 9.626732468605041504e-01 4.246404170989990234e-01 -1.635678887367248535e+00
-6.481713056564331055e-01 7.811891436576843262e-01 -9.068967700004577637e-01 6.629830598831176758e-01 1.103418588638305664e+00 4.780464470386505127e-01 -1.661989927291870117e+00
-3.943840563297271729e-01 6.990535259246826172e-01 -6.555778384208679199e-01 5.613645911216735840e-01 1.117224574089050293e+00 4.126676917076110840e-01 -1.651039242744445801e+00
8.384227752685546875e-03 5.508125424385070801e-01 -2.264500558376312256e-01 4.187384843826293945e-01 1.306326389312744141e+00 3.152202963829040527e-01 -1.636809468269348145e+00
2.186421155929565430e-01 3.019459843635559082e-01 1.943996548652648926e-02 2.588692605495452881e-01 1.295422077178955078e+00 1.835103332996368408e-01 -1.658720135688781738e+00
6.410993337631225586e-01 2.430073618888854980e-01 4.532611370086669922e-01 1.820649504661560059e-01 1.534735202789306641e+00 1.298024356365203857e-01 -1.672550559043884277e+00
6.514146327972412109e-01 2.434007525444030762e-01 4.146336317062377930e-01 2.129698097705841064e-01 1.492118835449218750e+00 7.089973986148834229e-02 -1.681707501411437988e+00
6.531499624252319336e-01 3.084175288677215576e-01 4.875804185867309570e-01 2.791977524757385254e-01 1.207533121109008789e+00 7.201448082923889160e-03 -1.645175457000732422e+00
5.966107845306396484e-01 4.164475202560424805e-01 4.245937764644622803e-01 3.857362270355224609e-01 9.932914376258850098e-01 1.126333326101303101e-02 -1.661209583282470703e+00
6.307631731033325195e-01 4.986025094985961914e-01 5.925456285476684570e-01 5.267012715339660645e-01 8.093016147613525391e-01 -6.449171900749206543e-02 -1.668285369873046875e+00
5.197782516479492188e-01 7.288061380386352539e-01 4.707210063934326172e-01 6.807508468627929688e-01 4.705017805099487305e-01 -8.498652279376983643e-02 -1.673869013786315918e+00
5.409519672393798828e-01 8.702642917633056641e-01 4.966799914836883545e-01 8.338077068328857422e-01 4.949081838130950928e-01 -3.132063150405883789e-02 -1.659727334976196289e+00
7.320480942726135254e-01 1.024021625518798828e+00 6.002126932144165039e-01 9.135613441467285156e-01 5.190794467926025391e-01 3.419447690248489380e-02 -1.636164665222167969e+00
7.321351766586303711e-01 1.082482933998107910e+00 6.803231835365295410e-01 9.355267286300659180e-01 5.566879510879516602e-01 1.150539964437484741e-01 -1.648496389389038086e+00
7.092572450637817383e-01 1.078037500381469727e+00 6.629865169525146484e-01 9.481582641601562500e-01 5.526239275932312012e-01 8.421103656291961670e-02 -1.641525268554687500e+00
7.735542058944702148e-01 1.065141558647155762e+00 7.142452001571655273e-01 9.092666506767272949e-01 7.478929758071899414e-01 1.400856226682662964e-01 -1.636662960052490234e+00
7.679331898689270020e-01 9.689952731132507324e-01 6.618677377700805664e-01 8.345097899436950684e-01 8.647433519363403320e-01 1.896151304244995117e-01 -1.661605715751647949e+00
7.747647762298583984e-01 9.908662438392639160e-01 6.153721809387207031e-01 7.669725418090820312e-01 1.170619487762451172e+00 2.451437413692474365e-01 -1.675816178321838379e+00
4.974482655525207520e-01 1.021234512329101562e+00 2.943909466266632080e-01 8.385803699493408203e-01 1.230998754501342773e+00 3.207153677940368652e-01 -1.661590099334716797e+00
2.659592330455780029e-01 8.900731801986694336e-01 9.274870157241821289e-03 7.568148374557495117e-01 1.248956203460693359e+00 3.590767979621887207e-01 -1.648267030715942383e+00
-2.347472608089447021e-01 9.932920932769775391e-01 -4.478105902671813965e-01 8.391668796539306641e-01 1.221588373184204102e+00 4.304735660552978516e-01 -1.650833487510681152e+00
-7.286043167114257812e-01 1.030625820159912109e+00 -9.740636944770812988e-01 8.501770496368408203e-01 1.064027547836303711e+00 4.584098458290100098e-01 -1.624708414077758789e+00
-8.375561237335205078e-01 1.081596374511718750e+00 -1.090061902999877930e+00 9.308260679244995117e-01 1.094786405563354492e+00 4.243645071983337402e-01 -1.654418587684631348e+00
-1.069893479347229004e+00 9.846431016921997070e-01 -1.279080152511596680e+00 8.270343542098999023e-01 9.712135791778564453e-01 4.636700153350830078e-01 -1.619454860687255859e+00
-9.562234878540039062e-01 8.692792654037475586e-01 -1.249136209487915039e+00 7.324740886688232422e-01 9.176081418991088867e-01 4.694301486015319824e-01 -1.623678922653198242e+00
-6.997725963592529297e-01 9.231433272361755371e-01 -9.100965857505798340e-01 7.894755005836486816e-01 1.024503111839294434e+00 4.374230504035949707e-01 -1.618044614791870117e+00
-4.518139660358428955e-01 7.210177183151245117e-01 -6.785168051719665527e-01 6.024885773658752441e-01 1.101888298988342285e+00 3.878713846206665039e-01 -1.616175174713134766e+00
-1.309551894664764404e-01 5.254897475242614746e-01 -3.196979761123657227e-01 4.182398617267608643e-01 1.244166016578674316e+00 3.507079482078552246e-01 -1.632615327835083008e+00
3.292165994644165039e-01 4.876973628997802734e-01 1.164814233779907227e-01 3.488330841064453125e-01 1.524133920669555664e+00 2.652142941951751709e-01 -1.631496667861938477e+00
5.167908668518066406e-01 3.007288575172424316e-01 3.936708867549896240e-01 2.352873980998992920e-01 1.428215503692626953e+00 1.260975599288940430e-01 -1.658909916877746582e+00
6.231460571289062500e-01 2.640972435474395752e-01 4.007617831230163574e-01 2.053910195827484131e-01 1.399543523788452148e+00 9.980739653110504150e-02 -1.664706349372863770e+00
4.818450212478637695e-01 2.475105822086334229e-01 3.573815822601318359e-01 2.225888371467590332e-01 1.111108183860778809e+00 -5.550026893615722656e-03 -1.649909138679504395e+00
5.827124714851379395e-01 4.324507117271423340e-01 4.134937822818756104e-01 4.125376045703887939e-01 9.283631443977355957e-01 -6.970097124576568604e-02 -1.675142526626586914e+00
5.043969154357910156e-01 5.216417908668518066e-01 4.646613001823425293e-01 5.055981278419494629e-01 6.735861301422119141e-01 -5.827613174915313721e-02 -1.662130475044250488e+00
5.495832562446594238e-01 6.707658171653747559e-01 5.256280899047851562e-01 6.364236474037170410e-01 5.723291635513305664e-01 -3.172132372856140137e-02 -1.647423624992370605e+00
6.146452426910400391e-01 8.603506088256835938e-01 5.329216718673706055e-01 8.180661201477050781e-01 4.811415970325469971e-01 -3.304041922092437744e-02 -1.624159812927246094e+00
5.479242205619812012e-01 1.058928251266479492e+00 5.028752088546752930e-01 9.717207551002502441e-01 4.838716983795166016e-01 5.442758649587631226e-02 -1.639829874038696289e+00
7.498939037322998047e-01 1.133481383323669434e+00 6.131432056427001953e-01 9.851774573326110840e-01 6.223013401031494141e-01 1.146815344691276550e-01 -1.623895883560180664e+00
7.724379301071166992e-01 1.130387306213378906e+00 6.664574146270751953e-01 9.696757793426513672e-01 6.117778420448303223e-01 1.097007989883422852e-01 -1.611673116683959961e+00
8.146917819976806641e-01 1.072625875473022461e+00 7.815490961074829102e-01 9.136863946914672852e-01 8.252874016761779785e-01 1.833309531211853027e-01 -1.636863470077514648e+00
7.819347381591796875e-01 1.023871183395385742e+00 6.802994012832641602e-01 8.977828025817871094e-01 8.702063560485839844e-01 1.615739166736602783e-01 -1.613701820373535156e+00
7.775303125381469727e-01 1.010238409042358398e+00 6.268532276153564453e-01 8.236380815505981445e-01 1.157902359962463379e+00 2.566516399383544922e-01 -1.638487815856933594e+00
5.895142555236816406e-01 1.016939640045166016e+00 3.631386756896972656e-01 8.353316783905029297e-01 1.195955634117126465e+00 2.805070579051971436e-01 -1.629398226737976074e+00
1.966341882944107056e-01 1.029755353927612305e+00 -1.280933618545532227e-02 8.459596037864685059e-01 1.262016773223876953e+00 3.839213252067565918e-01 -1.633818268775939941e+00
-1.521852314472198486e-01 9.852188825607299805e-01 -4.331343173980712891e-01 8.491469621658325195e-01 1.172901511192321777e+00 3.988815844058990479e-01 -1.653805375099182129e+00
-5.866404771804809570e-01 1.064217567443847656e+00 -8.768077492713928223e-01 9.130954742431640625e-01 1.189675807952880859e+00 4.778745472431182861e-01 -1.607468008995056152e+00
-7.563291788101196289e-01 9.982589483261108398e-01 -1.032425642013549805e+00 8.595712780952453613e-01 1.091573476791381836e+00 4.461520910263061523e-01 -1.630706071853637695e+00
-7.545284032821655273e-01 8.904582262039184570e-01 -1.035756826400756836e+00 7.310374975204467773e-01 1.024230599403381348e+00 4.317463040351867676e-01 -1.621750473976135254e+00
-1.129260897636413574e+00 9.332452416419982910e-01 -1.366962432861328125e+00 7.959744930267333984e-01 8.566220402717590332e-01 4.270215332508087158e-01 -1.622000336647033691e+00
-5.354105234146118164e-01 7.821259498596191406e-01 -8.151572346687316895e-01 6.300159692764282227e-01 1.154312252998352051e+00 4.800085425376892090e-01 -1.595001101493835449e+00
-4.031579792499542236e-01 6.524610519409179688e-01 -6.615315675735473633e-01 5.080506205558776855e-01 1.171154022216796875e+00 3.750482201576232910e-01 -1.624221324920654297e+00
-1.472397744655609131e-01 5.837469100952148438e-01 -3.735327124595642090e-01 4.750522375106811523e-01 1.373166203498840332e+00 3.131296038627624512e-01 -1.621980309486389160e+00
1.944130361080169678e-01 4.272838234901428223e-01 -1.288574039936065674e-01 3.199200034141540527e-01 1.479693412780761719e+00 2.732267379760742188e-01 -1.632262349128723145e+00
4.098283350467681885e-01 3.643453717231750488e-01 2.133993059396743774e-01 2.993631660938262939e-01 1.526221513748168945e+00 1.566493511199951172e-01 -1.632016897201538086e+00
6.497203111648559570e-01 2.764629721641540527e-01 4.401462078094482422e-01 2.168526053428649902e-01 1.298210144042968750e+00 7.140152901411056519e-02 -1.651553511619567871e+00
4.784397482872009277e-01 3.064908981323242188e-01 3.303163349628448486e-01 2.557382881641387939e-01 1.219808578491210938e+00 3.544641286134719849e-02 -1.658383846282958984e+00
6.280805468559265137e-01 3.894311785697937012e-01 4.330021142959594727e-01 3.773993253707885742e-01 1.030549526214599609e+00 -2.633807063102722168e-02 -1.660689115524291992e+00
6.365830302238464355e-01 4.784474074840545654e-01 5.061874389648437500e-01 4.821360111236572266e-01 6.446691751480102539e-01 -8.281657099723815918e-02 -1.637351274490356445e+00
5.984042882919311523e-01 6.965973377227783203e-01 5.185639858245849609e-01 6.470924019813537598e-01 6.291228532791137695e-01 -2.989743649959564209e-02 -1.659201145172119141e+00
7.350377440452575684e-01 8.520428538322448730e-01 6.852174401283264160e-01 7.705936431884765625e-01 5.192130208015441895e-01 2.548445016145706177e-02 -1.611528396606445312e+00
5.869773626327514648e-01 1.120291590690612793e+00 4.751281440258026123e-01 9.596107006072998047e-01 5.460017919540405273e-01 7.712140679359436035e-02 -1.640005111694335938e+00
6.306697130203247070e-01 1.121320724487304688e+00 5.825307369232177734e-01 9.995658397674560547e-01 4.970751404762268066e-01 8.289027214050292969e-02 -1.625518918037414551e+00
7.862081527709960938e-01 1.119398355484008789e+00 7.419615983963012695e-01 9.729153513908386230e-01 6.793392300605773926e-01 1.331021189689636230e-01 -1.621288061141967773e+00
8.059528470039367676e-01 1.124203443527221680e+00 7.780491709709167480e-01 9.424465894699096680e-01 8.883329033851623535e-01 2.004495263099670410e-01 -1.607621192932128906e+00
7.434082031250000000e-01 9.577937126159667969e-01 6.555995941162109375e-01 7.971012592315673828e-01 8.284909129142761230e-01 1.859288066625595093e-01 -1.648069024085998535e+00
5.288006663322448730e-01 9.870634675025939941e-01 3.841851651668548584e-01 8.367391824722290039e-01 1.001626372337341309e+00 2.621479630470275879e-01 -1.622017979621887207e+00
6.575741767883300781e-01 8.771879673004150391e-01 4.584827125072479248e-01 7.039263248443603516e-01 1.158855676651000977e+00 2.569915652275085449e-01 -1.649995923042297363e+00
2.685521245002746582e-01 8.817486763000488281e-01 5.849613249301910400e-02 7.175431847572326660e-01 1.245801925659179688e+00 3.832932114601135254e-01 -1.650341749191284180e+00
-8.844903111457824707e-02 9.330968856811523438e-01 -3.228224515914916992e-01 7.887879610061645508e-01 1.278927206993103027e+00 4.931199848651885986e-01 -1.624927878379821777e+00
-5.486856698989868164e-01 1.007137417793273926e+00 -8.344601988792419434e-01 8.270750641822814941e-01 1.150242924690246582e+00 4.520761966705322266e-01 -1.632074713706970215e+00
-8.013774156570434570e-01 9.444650411605834961e-01 -1.037930727005004883e+00 7.990058660507202148e-01 1.039930701255798340e+00 4.184729158878326416e-01 -1.627016186714172363e+00
-9.954601526260375977e-01 9.258078336715698242e-01 -1.274530887603759766e+00 7.698785662651062012e-01 8.781827688217163086e-01 4.730180799961090088e-01 -1.616795063018798828e+00
-9.940091371536254883e-01 9.410054683685302734e-01 -1.263595819473266602e+00 8.274768590927124023e-01 9.124361276626586914e-01 4.902392625808715820e-01 -1.606037616729736328e+00
-8.666830062866210938e-01 8.031716346740722656e-01 -1.075145006179809570e+00 7.134514451026916504e-01 9.740214347839355469e-01 4.175615608692169189e-01 -1.618880629539489746e+00
-5.382065773010253906e-01 6.931723952293395996e-01 -7.306640744209289551e-01 5.738982558250427246e-01 1.072558283805847168e+00 3.785166144371032715e-01 -1.616567373275756836e+00
-3.720918297767639160e-02 4.986546039581298828e-01 -2.428470849990844727e-01 4.219000041484832764e-01 1.280446767807006836e+00 2.781758010387420654e-01 -1.627896785736083984e+00
1.592106372117996216e-01 4.619232416152954102e-01 -4.103565216064453125e-02 3.489577770233154297e-01 1.356053948402404785e+00 2.298698574304580688e-01 -1.653061866760253906e+00
4.024302661418914795e-01 3.608616292476654053e-01 2.021367847919464111e-01 2.935095429420471191e-01 1.499479770660400391e+00 1.777562201023101807e-01 -1.649735569953918457e+00
4.548500180244445801e-01 3.819037675857543945e-01 3.096213340759277344e-01 3.286367058753967285e-01 1.347536325454711914e+00 7.803921401500701904e-02 -1.648550987243652344e+00
6.486916542053222656e-01 3.206296265125274658e-01 4.641771018505096436e-01 2.763343453407287598e-01 1.202569961547851562e+00 -4.992961883544921875e-03 -1.636972069740295410e+00
4.864211678504943848e-01 3.917543292045593262e-01 3.336291313171386719e-01 3.940927386283874512e-01 8.911207318305969238e-01 -2.828699350357055664e-02 -1.625100493431091309e+00
5.657160282135009766e-01 5.364381670951843262e-01 4.798089265823364258e-01 5.129554271697998047e-01 7.518246173858642578e-01 -6.932513415813446045e-02 -1.632134556770324707e+00
4.620194733142852783e-01 7.357386350631713867e-01 4.185895919799804688e-01 6.889238953590393066e-01 5.684096813201904297e-01 -3.815107047557830811e-02 -1.637820005416870117e+00
6.432883739471435547e-01 8.739087581634521484e-01 5.723398923873901367e-01 7.993246316909790039e-01 5.896312594413757324e-01 3.379692137241363525e-02 -1.631972312927246094e+00
5.683927536010742188e-01 9.310329556465148926e-01 5.847325325012207031e-01 8.811401128768920898e-01 4.241442084312438965e-01 -3.524690866470336914e-03 -1.623805403709411621e+00
5.706666111946105957e-01 1.157910466194152832e+00 5.351544618606567383e-01 9.944665431976318359e-01 5.210198163986206055e-01 9.173219650983810425e-02 -1.629775404930114746e+00
5.499613285064697266e-01 1.129832863807678223e+00 5.203103423118591309e-01 9.786766767501831055e-01 5.667586326599121094e-01 1.780432313680648804e-01 -1.581113100051879883e+00
7.883132100105285645e-01 1.129233002662658691e+00 7.177442312240600586e-01 9.454976320266723633e-01 5.930639505386352539e-01 1.380331218242645264e-01 -1.580863237380981445e+00
7.351691126823425293e-01 1.040269970893859863e+00 6.435152292251586914e-01 8.580003380775451660e-01 8.767400979995727539e-01 2.172029912471771240e-01 -1.629311800003051758e+00
6.852966547012329102e-01 1.009647250175476074e+00 5.551149845123291016e-01 8.158358335494995117e-01 1.188329696655273438e+00 2.879623174667358398e-01 -1.616665840148925781e+00
4.615886509418487549e-01 9.810072183609008789e-01 2.878188788890838623e-01 7.992433309555053711e-01 1.142388820648193359e+00 3.273139894008636475e-01 -1.642780184745788574e+00
1.538884192705154419e-01 8.945735096931457520e-01 -6.981885433197021484e-02 7.410029172897338867e-01 1.160669922828674316e+00 3.698436915874481201e-01 -1.632256865501403809e+00
-2.209058105945587158e-01 9.711679220199584961e-01 -4.685706496238708496e-01 7.712251543998718262e-01 1.164914846420288086e+00 4.408577978610992432e-01 -1.631289482116699219e+00
-5.721712112426757812e-01 1.035387039184570312e+00 -8.713713288307189941e-01 8.595094680786132812e-01 1.226820707321166992e+00 4.572198688983917236e-01 -1.600287437438964844e+00
-8.126972913742065430e-01 1.025860428810119629e+00 -1.060020923614501953e+00 8.455231189727783203e-01 9.486940503120422363e-01 4.162091314792633057e-01 -1.593228459358215332e+00
-9.041211605072021484e-01 9.899446368217468262e-01 -1.156954765319824219e+00 8.065189123153686523e-01 1.087232947349548340e+00 4.957207441329956055e-01 -1.615693807601928711e+00
-8.662561178207397461e-01 7.835838198661804199e-01 -1.034651756286621094e+00 6.976423263549804688e-01 8.724010586738586426e-01 3.863602876663208008e-01 -1.602376580238342285e+00
-7.927072048187255859e-01 8.209303617477416992e-01 -1.025455236434936523e+00 6.894391775131225586e-01 1.037472009658813477e+00 4.411734342575073242e-01 -1.602345585823059082e+00
-4.001814424991607666e-01 6.645892858505249023e-01 -6.455286741256713867e-01 5.563065409660339355e-01 1.247456550598144531e+00 4.342427551746368408e-01 -1.576269388198852539e+00
-1.461575925350189209e-01 5.429403781890869141e-01 -3.393037915229797363e-01 4.372847676277160645e-01 1.237246870994567871e+00 3.047485947608947754e-01 -1.609934687614440918e+00
1.202177405357360840e-01 5.227478742599487305e-01 -2.752745151519775391e-02 4.392785727977752686e-01 1.393313169479370117e+00 2.488056123256683350e-01 -1.591356515884399414e+00
3.760521709918975830e-01 3.965107798576354980e-01 1.948732733726501465e-01 3.281325101852416992e-01 1.522404909133911133e+00 1.925024390220642090e-01 -1.616661906242370605e+00
5.440161824226379395e-01 3.131440281867980957e-01 3.306024372577667236e-01 2.510674297809600830e-01 1.278442502021789551e+00 7.986222952604293823e-02 -1.639809966087341309e+00
6.025182008743286133e-01 3.304393291473388672e-01 4.216987490653991699e-01 2.636302411556243896e-01 1.272639870643615723e+00 3.592131286859512329e-02 -1.627240300178527832e+00
6.299573183059692383e-01 4.258041977882385254e-01 4.904170632362365723e-01 3.669986128807067871e-01 1.114230513572692871e+00 4.748287796974182129e-02 -1.666191339492797852e+00
4.030646979808807373e-01 5.522214174270629883e-01 2.484946697950363159e-01 5.163375735282897949e-01 7.156214714050292969e-01 -4.444092512130737305e-03 -1.633193373680114746e+00
4.958137869834899902e-01 7.573521137237548828e-01 3.708245754241943359e-01 7.386755347251892090e-01 5.658583641052246094e-01 -3.323933482170104980e-02 -1.627212405204772949e+00
4.970538616180419922e-01 8.322434425354003906e-01 4.844838380813598633e-01 7.794058322906494141e-01 3.828181028366088867e-01 7.495917379856109619e-03 -1.620133042335510254e+00
5.808604359626770020e-01 1.099992275238037109e+00 5.387252569198608398e-01 9.971843361854553223e-01 4.394977986812591553e-01 1.622921228408813477e-02 -1.608741760253906250e+00
6.935172080993652344e-01 1.071544051170349121e+00 6.613612174987792969e-01 9.643107652664184570e-01 4.565246105194091797e-01 4.962706565856933594e-02 -1.588251948356628418e+00
5.235929489135742188e-01 1.141105890274047852e+00 4.608162045478820801e-01 9.921798706054687500e-01 4.991680383682250977e-01 1.232276707887649536e-01 -1.611644625663757324e+00
8.241986632347106934e-01 1.128501415252685547e+00 7.085139751434326172e-01 9.599110484123229980e-01 7.063412666320800781e-01 1.476979553699493408e-01 -1.613799095153808594e+00
7.935951352119445801e-01 9.578198790550231934e-01 7.116959691047668457e-01 8.472574353218078613e-01 6.840438246726989746e-01 1.292313337326049805e-01 -1.578444838523864746e+00
7.178220748901367188e-01 9.451562166213989258e-01 5.994222164154052734e-01 7.791565060615539551e-01 9.957169890403747559e-01 2.508615851402282715e-01 -1.608719587326049805e+00
4.620727598667144775e-01 9.811424612998962402e-01 3.476407825946807861e-01 7.943322658538818359e-01 1.189596891403198242e+00 3.305735588073730469e-01 -1.619205713272094727e+00
6.744760274887084961e-02 9.121580123901367188e-01 -9.566998481750488281e-02 7.792589664459228516e-01 1.090822935104370117e+00 3.295579552650451660e-01 -1.631762862205505371e+00
-1.893465220928192139e-01 1.009901762008666992e+00 -4.450443387031555176e-01 8.393719792366027832e-01 1.248811841011047363e+00 4.853346645832061768e-01 -1.618018388748168945e+00
-5.085126161575317383e-01 1.067639589309692383e+00 -7.711279988288879395e-01 9.158540964126586914e-01 1.100198507308959961e+00 4.104997515678405762e-01 -1.623092412948608398e+00
-7.570059299468994141e-01 1.093598604202270508e+00 -1.019761562347412109e+00 9.004728198051452637e-01 1.175707936286926270e+00 5.017895698547363281e-01 -1.590673089027404785e+00
-9.237911701202392578e-01 1.008053302764892578e+00 -1.191910505294799805e+00 8.186167478561401367e-01 9.554209113121032715e-01 4.788748323917388916e-01 -1.597370505332946777e+00
-8.851932287216186523e-01 9.087160825729370117e-01 -1.119540691375732422e+00 7.444163560867309570e-01 9.732760787010192871e-01 4.570511579513549805e-01 -1.595807671546936035e+00
-8.401238918304443359e-01 8.093498945236206055e-01 -1.044929981231689453e+00 6.913132071495056152e-01 9.272466301918029785e-01 4.167301356792449951e-01 -1.586661458015441895e+00
-4.277156889438629150e-01 7.424555420875549316e-01 -6.450118422508239746e-01 5.637171864509582520e-01 1.254951953887939453e+00 4.673213362693786621e-01 -1.587733626365661621e+00
2.938145399093627930e-02 5.898010730743408203e-01 -2.512244582176208496e-01 4.829105436801910400e-01 1.229704856872558594e+00 3.360899090766906738e-01 -1.599436044692993164e+00
1.901470124721527100e-01 5.037676095962524414e-01 -2.304026484489440918e-02 3.943094313144683838e-01 1.351859450340270996e+00 2.749018073081970215e-01 -1.594318032264709473e+00
4.476487636566162109e-01 3.611679375171661377e-01 2.612726092338562012e-01 3.142398893833160400e-01 1.475839734077453613e+00 1.398191750049591064e-01 -1.605426669120788574e+00
6.333891153335571289e-01 3.249461650848388672e-01 4.288662075996398926e-01 2.517987787723541260e-01 1.336214780807495117e+00 7.146652042865753174e-02 -1.632330060005187988e+00
5.475538969039916992e-01 3.232449591159820557e-01 3.690100908279418945e-01 3.004215359687805176e-01 1.082649707794189453e+00 2.569039911031723022e-02 -1.617074251174926758e+00
6.013392210006713867e-01 3.757243752479553223e-01 4.967154860496520996e-01 3.614413738250732422e-01 9.932298064231872559e-01 5.883798003196716309e-03 -1.628659009933471680e+00
5.442724823951721191e-01 6.027429103851318359e-01 4.274549186229705811e-01 5.907016396522521973e-01 7.567247748374938965e-01 -2.745564281940460205e-02 -1.590409755706787109e+00
5.721278190612792969e-01 6.956521868705749512e-01 4.668736457824707031e-01 6.530815362930297852e-01 5.746986269950866699e-01 -5.375756323337554932e-02 -1.614762187004089355e+00
5.281948447227478027e-01 8.743602037429809570e-01 4.903231263160705566e-01 8.131383657455444336e-01 4.742799401283264160e-01 -6.068885326385498047e-03 -1.598897099494934082e+00
6.231194734573364258e-01 9.511163234710693359e-01 5.828481912612915039e-01 8.634657859802246094e-01 5.270900726318359375e-01 7.221144437789916992e-02 -1.569491505622863770e+00
8.196470737457275391e-01 1.171371936798095703e+00 7.516674995422363281e-01 1.020782709121704102e+00 5.540573596954345703e-01 3.946133702993392944e-02 -1.588713526725769043e+00
7.605990171432495117e-01 1.201895236968994141e+00 7.589365839958190918e-01 1.042083501815795898e+00 5.965782403945922852e-01 1.199432015419006348e-01 -1.560973167419433594e+00
7.641825675964355469e-01 1.112606167793273926e+00 7.581709027290344238e-01 9.685065746307373047e-01 7.097856998443603516e-01 1.628145575523376465e-01 -1.576565980911254883e+00
7.323210239410400391e-01 9.316115379333496094e-01 6.246609687805175781e-01 8.015825152397155762e-01 8.471933603286743164e-01 1.902874410152435303e-01 -1.595840811729431152e+00
7.657775878906250000e-01 9.821865558624267578e-01 5.767797827720642090e-01 8.345773220062255859e-01 1.077569246292114258e+00 2.472428679466247559e-01 -1.580912232398986816e+00
6.597738862037658691e-01 8.654016256332397461e-01 4.654757976531982422e-01 7.097929120063781738e-01 1.120051264762878418e+00 2.853266000747680664e-01 -1.586481451988220215e+00
3.154365122318267822e-01 9.639403820037841797e-01 8.634985983371734619e-02 7.943698763847351074e-01 1.208575487136840820e+00 3.890683054924011230e-01 -1.621367335319519043e+00
